,Low Medical History <= 0.00,0.00 < High Insurance Check <= 1.00,0.00 < Contact Hospital <= 1.00,0.00 < Send Notification by Post <= 1.00,0.00 < High Medical History <= 1.00,Low Insurance Check <= 0.00,0.00 < Send Notification by Phone <= 1.00,0.00 < Send Notification by e-mail <= 1.00,Receive Questionnaire Response <= 0.00,0.00 < Skip Questionnaire <= 1.00,Create Questionnaire <= 1.00,Decide claim <= 1.00,Register <= 1.00,Archive <= 1.00,Prepare Notification Content <= 1.00,Send Questionnaire <= 1.00,Send Notification by e-mail <= 0.00,0.00 < Receive Questionnaire Response <= 1.00,Skip Questionnaire <= 0.00,0.00 < Low Medical History <= 1.00,High Insurance Check <= 0.00,Contact Hospital <= 0.00,Send Notification by Post <= 0.00,High Medical History <= 0.00,0.00 < Low Insurance Check <= 1.00,Send Notification by Phone <= 0.00,prediction
350,0.0,0.0,0.0,0.0,0.0,0.0,-0.016231366881757133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010124602738909128,0.00296977917911339,0.0016424766264030181,0.1030377658376942,0.09753696663289811,0.09776522283771996,0.09277936785046054,0.09105839957150734,0.0576573851694244,0.0,1
351,0.0,0.0,0.0,0.0,0.0,0.0,-0.015567662961298133,0.0,-0.002782682284965998,-0.0019670423348130974,0.0,0.0,0.0,0.0,0.0,0.0,-0.009448525739757687,0.0,0.0,0.10259919792232977,0.09778263409767314,0.09738628999884667,0.0935655164902244,0.09063555999383988,0.057306092532400627,0.0,1
352,0.0,0.0,0.0,0.0,0.0,0.0,-0.013831791222299016,0.009659734348723942,-0.0020234378422917237,-0.001811713231347142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10244267450582624,0.09820176980648197,0.09758508632445602,0.0935891170119423,0.09088597672004523,0.05732103698774451,0.0,1
353,0.10306805439885304,0.09777211474888024,0.09787090181176046,0.0924869275718116,0.09042653852956054,0.057165940529830137,0.014867477315383295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01008704975743848,-0.001894471105347836,-0.0018591138932400136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
354,0.0,0.0,0.0,0.0,0.0,0.0,-0.01534012371159902,0.010486773774177987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002321721285207241,0.0020373879887411396,0.10268795856027069,0.097880747773587,0.09797171317427854,0.09319519815524722,0.09098994516213901,0.05786534535975711,0.0,1
355,0.0,0.0,0.0,0.0,0.0,0.0,-0.015094977177260034,0.009423252222464094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030852185607793256,0.0019212380230631424,0.10253857632726326,0.0985356896842774,0.09779019604938172,0.09407189019986831,0.09103970376444633,0.05771817024642935,0.0,1
356,0.10225379476271496,0.09836849304286065,0.09734136318021486,0.09327713016162996,0.09058793428098211,0.05815767462604546,0.015750661585106226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009621124385932241,-0.002315699259038418,-0.0019744300013048812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
357,0.0,0.0,0.0,0.0,0.0,0.0,-0.014640403871593197,0.0,-0.0019153616287763402,-0.0016501548139879808,0.0,0.0,0.0,0.0,0.0,0.0,-0.00984707129209954,0.0,0.0,0.10261173547587478,0.09846098892166395,0.09795477363800291,0.09392649719908304,0.09063517195623229,0.05740600765497656,0.0,1
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008484837485940528,-0.003332284204033719,-0.0022621664565528853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1029534253454033,0.09882910211589992,0.09744419850218886,0.09424992057301959,0.09040697140714225,0.057771353311351636,0.013897013878628458,1
359,0.0,0.0,0.0,0.0,0.0,0.0,-0.016146871710978346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00998590658830829,0.002651338110993688,0.002095667193182572,0.10230684904878166,0.09825680745605231,0.09828672738902437,0.0933549467852574,0.09093504120191763,0.05745000712240447,0.0,1
360,0.10218625394441486,0.09844405361323302,0.0969344509045368,0.09332806819276784,0.09047669151154854,0.056793514370598555,0.013938507119294126,-0.008861488217009543,0.0022321127709533234,0.0018733453438609872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
361,0.10321632176355677,0.09851241586307358,0.0974647414391759,0.09427192710056348,0.09116871942256342,0.05749956168199073,0.0,-0.007877541297852267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032886991560277814,-0.002967962226761725,0.0,0.0,0.0,0.0,0.0,0.0,-0.014115680112875334,0
362,0.10226691474631822,0.09798286483110948,0.09743619541552165,0.09362552258044657,0.09047294031323594,0.0571240734570165,0.015131520641895574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009537328245254571,-0.0019764163678650695,-0.0017804321146872879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
363,0.0,0.0,0.0,0.0,0.0,0.0,-0.014707943070809531,0.0,-0.0023515194500555833,-0.002247270702788364,0.0,0.0,0.0,0.0,0.0,0.0,-0.00928256116062874,0.0,0.0,0.10242241700340594,0.0985525202556085,0.09785900985437833,0.09361017195036886,0.09138294460480663,0.056525494304179524,0.0,1
364,0.0,0.0,0.0,0.0,0.0,0.0,-0.014275263545975487,0.0,-0.002911813323128553,-0.002546025470030365,0.0,0.0,0.0,0.0,0.0,0.0,-0.00927876993850912,0.0,0.0,0.10272500688552155,0.09798548245977848,0.09707953726875716,0.09442777699946853,0.09024824268309252,0.0579979064431536,0.0,1
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00854000265876515,0.003763332606726499,0.0022359626176006015,0.1024387310304807,0.09927876227751917,0.09767734432030997,0.09450084133108286,0.0902517221145855,0.0580117912097503,0.015546779220690367,1
366,0.10254351573577096,0.09886465306933498,0.09824030628753169,0.09426706479798327,0.09100042459168226,0.05739025740386103,0.0,-0.008337466191208173,0.0029630775296176745,0.002679285676134447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013270882524041207,0
367,0.0,0.0,0.0,0.0,0.0,0.0,-0.015587452507581777,0.009701473947057728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033421842025664456,0.0021332389123507804,0.10320014510279282,0.0989798386367154,0.09823278986765051,0.09428262814133045,0.09127805880163409,0.05796182976441558,0.0,1
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009490180844873967,0.00363385916714341,0.0023298961273361075,0.10302427883094524,0.09879057805023782,0.09738614072335998,0.09330571075115802,0.0913324744896394,0.058136580873267105,0.016340258075905282,1
369,0.10271961474383234,0.09805418980903555,0.09816130603566672,0.0943930792228775,0.08984915410134259,0.05735322785116804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008884167207965352,-0.0031951039107542016,-0.002324336234469732,0.0,0.0,0.0,0.0,0.0,0.0,-0.015593419036652146,0
370,0.10261236330223056,0.09885034179858036,0.09777573696611497,0.09417835562042486,0.09073738803688776,0.05837717541947302,0.0,-0.008607167632929394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002409606552387184,-0.0016120019131777926,0.0,0.0,0.0,0.0,0.0,0.0,-0.014378264478207139,0
371,0.10272592751824469,0.09812087768592331,0.09823885386321866,0.09403773770422073,0.09027132850611472,0.05761020825753939,0.0,-0.009075906963934947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025050646565723967,-0.001463286768408084,0.0,0.0,0.0,0.0,0.0,0.0,-0.01380720489501457,0
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009314877155773154,0.0028869992060600296,0.0023834649406516877,0.10225283305927141,0.09842446255867628,0.09815452298449724,0.09392592117691498,0.09076599410578182,0.05760458109537213,0.016225583943468756,1
373,0.0,0.0,0.0,0.0,0.0,0.0,-0.014893602307441509,0.010142128150627752,-0.0020118281639731673,-0.0021023913208578315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10216564260687198,0.09844036278086662,0.09828202044895269,0.09332989484649044,0.09048842129280328,0.05749261389036986,0.0,1
374,0.10255665579573843,0.09782024174447043,0.09765589221073312,0.09318839953838227,0.090306562601187,0.05696249682110723,0.01445306480102809,0.0,0.0022037040805484675,0.001370089856926436,0.0,0.0,0.0,0.0,0.0,0.0,0.009533938291681318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
375,0.0,0.0,0.0,0.0,0.0,0.0,-0.016072754662742664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010472756721871422,0.002189228034429465,0.0015690791287736037,0.1027828569499497,0.09808294813011734,0.09767488077627416,0.09349072701031769,0.09025773198627984,0.05760740932443145,0.0,1
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009246697581760275,0.004018375843758603,0.0027409622013805503,0.1021665008646342,0.09856213700764123,0.097595042140179,0.09416253340004481,0.09024938679425222,0.058031066834844776,0.016747325584806624,1
377,0.10259900395237151,0.0989269204484382,0.09774731015627464,0.09381327841953255,0.09041709597970411,0.05791140421298596,0.014742160872048984,-0.008961786264931852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018937852984660167,-0.002165172707460742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008855347518825924,0.002784938234590934,0.002196644035756329,0.10236497153293385,0.09876078453058028,0.09846226490559161,0.09374332932986343,0.09149972157546654,0.05726428769963074,0.01593323455067871,1
379,0.0,0.0,0.0,0.0,0.0,0.0,-0.015615912295395452,0.010013177869026257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029540939415719112,0.001518636154772299,0.10240262066993741,0.09802938258563836,0.09710077549951734,0.09334668193869333,0.09054265275950268,0.05769167316970159,0.0,1
380,0.0,0.0,0.0,0.0,0.0,0.0,-0.016198514906112203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00943483147544315,0.0022918842777135628,0.0022942345083740876,0.10208711018398338,0.0986159087394907,0.09804440319480319,0.09350212211865191,0.0906582289930741,0.05803698480652081,0.0,1
381,0.0,0.0,0.0,0.0,0.0,0.0,-0.01532080664821855,0.010648894957859277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023019462726488592,0.0016546910352288888,0.10217612315718176,0.09791274511973232,0.09815961516884256,0.09326199376486966,0.09094492296555029,0.057450645590568165,0.0,1
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009187960728516383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00335082730929658,0.0024516906238262527,0.10251376123666145,0.09952735722665898,0.09795630076963859,0.09416440354601933,0.09078909600370837,0.056970459166502965,0.014135531203939802,1
383,0.0,0.0,0.0,0.0,0.0,0.0,-0.016250891036760712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009948657319403422,0.0020762755147688628,0.002121834276511106,0.10183559085645404,0.09844167822677652,0.09807584757411328,0.09371925222712998,0.09148420837294083,0.05778072423740159,0.0,1
384,0.10210494530700895,0.09809679147441355,0.09808152162490223,0.09292748804392487,0.09094112041608418,0.05733325831876947,0.014305498026169934,-0.009926209668806947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019239514344594837,-0.0020875581006362495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
385,0.10276858160891697,0.0985392518105718,0.09722425602141906,0.09394251666284552,0.09071578093844394,0.05780187599249928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008421557011742626,-0.002847669033343479,-0.0015315832254490483,0.0,0.0,0.0,0.0,0.0,0.0,-0.01610972828386611,0
386,0.1022696281323295,0.09830035202561596,0.09813152962425832,0.09460353484692373,0.09018466781638951,0.05707555765625168,0.0,-0.008928138516261792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031541188432886247,-0.002087905164236837,0.0,0.0,0.0,0.0,0.0,0.0,-0.014623292293066229,0
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009815163719570396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003360648485393993,0.00323355253654548,0.10307040625246346,0.09895068335662306,0.09785025763328425,0.09410415707409003,0.09092898608648714,0.057345821222152385,0.01475115121554222,1
388,0.10182810641768947,0.09845693600592687,0.0986097195604458,0.09351364091884957,0.0907645152614952,0.05791792275232487,0.014350803322748988,-0.0097187169970955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019210623997643775,-0.0014310390071538284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
389,0.10266237788901901,0.09876471967695186,0.09823739872726267,0.09380156189252528,0.09066499299469082,0.05710713191079031,0.0,-0.008122425288307051,0.003094611958761288,0.0025258443095307927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013222005473775656,0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009503453667564523,0.0027264909851712686,0.002102081483249974,0.10231193410323472,0.09884489269495211,0.0976349154504043,0.09382195816423748,0.09058384077679422,0.05794430480779092,0.01666083855682698,1
391,0.10253944939603461,0.09788475203859774,0.09714303496370391,0.09264082391769907,0.09117994399751243,0.05777935716574285,0.015758371164080697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009979616005286268,-0.0016177505800455834,-0.0015467962229964763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
392,0.1030315558478614,0.09866891051181928,0.09715791557199467,0.09309406600225126,0.09114249711619118,0.05735179079609027,0.01403873691930997,-0.009625104048551695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002216903655564878,-0.00188510875384686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
393,0.0,0.0,0.0,0.0,0.0,0.0,-0.01440965426052373,0.0,-0.0021924561498496125,-0.0018238792840434021,0.0,0.0,0.0,0.0,0.0,0.0,-0.009595240750679164,0.0,0.0,0.10243703141662616,0.09790319517118425,0.09762999267826032,0.09372289395091477,0.0903518642447646,0.05728709620921887,0.0,1
394,0.10235656012740256,0.09826253722024304,0.09662978467787717,0.09372714295996054,0.09101782804115151,0.057760243844849575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084918449457709,-0.003232359495346308,-0.0025449104457153757,0.0,0.0,0.0,0.0,0.0,0.0,-0.015341136239655963,0
395,0.10234362341902342,0.09828655667424376,0.09737701588209119,0.09344067548651591,0.09067358017911115,0.05778982517928472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00891568891500235,-0.0026831572863936716,-0.0025295558000581492,0.0,0.0,0.0,0.0,0.0,0.0,-0.01566074056048218,0
396,0.10255035890987187,0.09880765834765075,0.09776921376249208,0.09451025943899374,0.09073356234643597,0.0577985002083994,0.0,-0.008344494118611514,0.002514573802938935,0.0025274931308969994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01354681174041569,0
397,0.10144534633254429,0.09813626301404263,0.09809368592008377,0.09311045497568331,0.09112213358524929,0.05724609447021335,0.014274098462058547,-0.010183082892187757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017271413966219629,-0.0019857786611213626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009025443227486624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032022113230635286,0.0022408379052980885,0.10254079502924018,0.09881766882682266,0.09792557391038592,0.09365114137058465,0.09121311869531135,0.057246566833935794,0.015007863557088181,1
399,0.0,0.0,0.0,0.0,0.0,0.0,-0.014713365383269427,0.0,-0.0016947696901879802,-0.002143039185876274,0.0,0.0,0.0,0.0,0.0,0.0,-0.009665241229558892,0.0,0.0,0.1022849697909565,0.09810747474006738,0.09800279259494485,0.09293196960544775,0.09115054948032451,0.05749515389797671,0.0,1
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008236082644746422,-0.0029380997574841305,-0.002796955070654011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1023616265822778,0.09828300233251708,0.09714898624290835,0.0945187449101067,0.09085220470777727,0.0573739669481127,0.014005201807416517,1
401,0.10222993440180057,0.09851261324151846,0.09804161770837158,0.09358473244051334,0.09086306580701149,0.05839837188743434,0.014118211734747024,-0.00959106066813631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002282585243299996,-0.002037905786036627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009039429479175555,-0.0031805113694295174,-0.0026345411001799496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260537995893665,0.09925271416615725,0.0973962607646742,0.094234474956096,0.09060661023111628,0.057859820526657925,0.01483460285806843,1
403,0.10259588424618545,0.09791626256172843,0.0982696490807677,0.09440108979036568,0.09034422988157655,0.058092084503571895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009284772777413054,-0.0020556227351519693,-0.001753636584762684,0.0,0.0,0.0,0.0,0.0,0.0,-0.016012795527448248,0
404,0.10267816931404705,0.0989964000834816,0.09726072337263357,0.0934385305510663,0.09050191313707512,0.057955584391321306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008084239813519689,-0.0031799321507671803,-0.0023000303406961924,0.0,0.0,0.0,0.0,0.0,0.0,-0.015584497107636954,0
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002570106590864564,-0.0024793432150845697,0.0,0.0,0.0,0.0,0.0,0.0,-0.008999584660001454,0.0,0.0,0.10289829493670954,0.09863643663287282,0.09775382505279971,0.09382194814727418,0.09098102203527485,0.05728758242058963,0.014876912562619995,1
406,0.10208611238876134,0.09831077682079603,0.09734486515594283,0.09420264984348066,0.08991191853671437,0.057787889054773604,0.0,-0.007853126086200053,0.00260334226948951,0.002760141291671949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014014111141954368,0
407,0.10240883768157019,0.09837989256022019,0.09744330856237163,0.09351183369964972,0.09143182098904,0.057934347197512316,0.014628273724010203,0.0,0.002210594873080499,0.0014947017413881054,0.0,0.0,0.0,0.0,0.0,0.0,0.009072194351335711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
408,0.10237560990014888,0.0989131507367857,0.0980031019345871,0.09401142027388447,0.09108984933820491,0.057786483801959325,0.0,-0.007908371769867658,0.0031060970064772766,0.0022888644897210465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013585866690889964,0
409,0.10125683616429648,0.09859029710156761,0.09722078685013777,0.09264650340454972,0.09153706755135307,0.05752354074510261,0.014676674926118892,-0.01026031411736258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016623039292426914,-0.0013847848271925478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
410,0.10223921859850407,0.0986793692647107,0.09769027247586791,0.09447515767957451,0.09151052056192234,0.057525155291661835,0.0,0.0,0.002946851467390445,0.0022512847991512,0.0,0.0,0.0,0.0,0.0,0.0,0.008398983486612699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014194388076055983,0
411,0.10288264131422954,0.09819692883774384,0.0979711970226191,0.09269549527912171,0.09048068389875193,0.05820535473982526,0.016059117855475806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009669163158814807,-0.002017816874665809,-0.0018241176549178817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
412,0.0,0.0,0.0,0.0,0.0,0.0,-0.01652879546700727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010348523838759133,0.0018657296252552957,0.0013098884205016016,0.10189894809179932,0.09766975530827306,0.09757193507280944,0.0933071343354549,0.09161897049403174,0.057453773073983555,0.0,1
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009484145743111901,0.0031127382037813337,0.0021014867577569857,0.1021636271689343,0.09804317002761619,0.09804218422432878,0.09323646997237774,0.09077509613066617,0.058417390925877645,0.0160001089824439,1
414,0.10248219671799831,0.09867909210374576,0.09732837113849437,0.09468406303503782,0.09094692732445213,0.05771239622325105,0.0,-0.008639887749078118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025451261266941924,-0.002202472151272846,0.0,0.0,0.0,0.0,0.0,0.0,-0.01432300476292796,0
415,0.10256409069750083,0.09834107404840095,0.09754603074482783,0.0940657238376394,0.09120638091457782,0.05730991581879974,0.0,-0.008161024639613577,0.0026730687433034637,0.0022446124925778487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013460768241682781,0
416,0.1022756046539231,0.098309437346168,0.0976836942603429,0.09408090382459296,0.0907850629855767,0.05753821757057117,0.0,0.0,0.0038168305237615205,0.0023875325753466774,0.0,0.0,0.0,0.0,0.0,0.0,0.007659204532056504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014388552046658329,0
417,0.10264760436797898,0.09907703916610211,0.09735241877169541,0.09437931874950203,0.09072811800608008,0.05797835916806052,0.0,-0.008521675327369116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034815563303751025,-0.0022814983765521313,0.0,0.0,0.0,0.0,0.0,0.0,-0.015132238668268537,0
418,0.10248406322473665,0.09826686510659541,0.0982004870501748,0.09318725160004623,0.0911878174270805,0.056955258122067136,0.0,0.0,0.002386892004816373,0.0017673854142225714,0.0,0.0,0.0,0.0,0.0,0.0,0.008869700835766017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014196027211235444,0
419,0.0,0.0,0.0,0.0,0.0,0.0,-0.014911767745843086,0.010071173908614266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023784350004972506,0.0021215031508123147,0.10207647523904974,0.09799994725969012,0.09807366097472131,0.09386801111717066,0.09045326942428042,0.05788888673613934,0.0,1
420,0.10267922546793094,0.09847380164076482,0.09736508194442323,0.09410195204738442,0.09079097966426564,0.05761960926197027,0.01423832311033636,0.0,0.00220257291600312,0.0020106362046623926,0.0,0.0,0.0,0.0,0.0,0.0,0.009391234605018646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
421,0.0,0.0,0.0,0.0,0.0,0.0,-0.015202711711281566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010458255668842342,0.001681338882865435,0.0019167865888817047,0.10302371757013787,0.09837747912919578,0.09738941643330787,0.09325470107120033,0.09053729505162682,0.05770558385171317,0.0,1
422,0.0,0.0,0.0,0.0,0.0,0.0,-0.015456228600813625,0.0,-0.002733709354627342,-0.0017211003201008843,0.0,0.0,0.0,0.0,0.0,0.0,-0.009678833918252099,0.0,0.0,0.10252332415062967,0.09799671386863927,0.0970784908435972,0.09366932285691447,0.09059049455409586,0.05775086211351193,0.0,1
423,0.10269280331643414,0.09807244878544688,0.0977153289964742,0.09389336055974197,0.09089244060386732,0.05707288763887614,0.013586478032555964,-0.009562946805983616,0.002112157946876419,0.001987796675245766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
424,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150870095680401,0.009373687015762659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026781637104613164,0.002414346523424876,0.10203376401027006,0.09877591749636608,0.098245203474391,0.09361345878326617,0.09175349580768134,0.05738766489739165,0.0,1
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008955082766557754,-0.0031520199851566705,-0.0020375409660194624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1023120135589731,0.09882438706451607,0.09725712065418468,0.09429194590563508,0.09097729370189037,0.05718617615568439,0.013974693327263466,1
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00925089997845162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029414448527888826,0.002321046364489316,0.10241415371909629,0.09881521305980463,0.09794126668316695,0.09350621800464476,0.09079746959791708,0.05730336066673783,0.014322514686629586,1
427,0.10232155767254084,0.09844752616572722,0.0986742395511834,0.09393079518796113,0.09060871941658671,0.05754715340591145,0.0,-0.008530969072122209,0.002363415955376208,0.002402088082518775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013345131747144563,0
428,0.10282603389745458,0.09758344171153994,0.09795223435342958,0.09373430471351556,0.09080353331677558,0.057794356612417976,0.014303512344823225,0.0,0.0022346748959151197,0.001896895063052169,0.0,0.0,0.0,0.0,0.0,0.0,0.00960360108104566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
